System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
20:26:20:279,1110244931367918,158.1034,3399,55.1236,8174.4863,2270.6906,44.9478,6588.1572,1830.0437,0.0000,0.0058,0.0016,
20:26:21:279,1110248133474283,159.1040,3399,54.2620,8228.7587,2285.7663,44.0129,6632.1785,1842.2718,0.0000,0.0058,0.0016,
20:26:22:280,1110251335581523,160.1046,3399,53.8485,8282.6176,2300.7271,43.6099,6675.7969,1854.3880,0.0000,0.0058,0.0016,
20:26:23:281,1110254537854242,161.1053,3399,54.6888,8337.3192,2315.9220,44.4604,6720.2677,1866.7410,0.0000,0.0058,0.0016,
20:26:24:281,1110257739953425,162.1060,3399,55.1100,8392.4396,2331.2332,44.8869,6765.1631,1879.2120,0.0000,0.0058,0.0016,
20:26:25:282,1110260942283979,163.1067,3399,54.1921,8446.6440,2346.2900,43.9519,6809.1249,1891.4236,0.0000,0.0058,0.0016,
20:26:26:283,1110264144495133,164.1074,3399,54.3945,8501.0513,2361.4031,44.1404,6853.2756,1903.6877,0.0000,0.0058,0.0016,
20:26:27:283,1110267346608380,165.1080,3399,55.4751,8556.5377,2376.8160,45.2931,6898.5781,1916.2717,0.0000,0.0058,0.0016,
20:26:28:284,1110270548788084,166.1087,3399,54.3682,8610.9180,2391.9217,44.1816,6942.7695,1928.5471,0.0000,0.0058,0.0016,
20:26:29:285,1110273750946231,167.1093,3399,54.0507,8664.9789,2406.9386,43.7437,6986.5214,1940.7004,0.0000,0.0058,0.0016,
20:26:30:285,1110276953005849,168.1100,3399,54.8065,8719.7955,2422.1654,44.5677,7031.0973,1953.0826,0.0000,0.0058,0.0016,
20:26:31:286,1110280155070675,169.1106,3399,55.3047,8775.1104,2437.5307,45.1261,7076.2317,1965.6199,0.0000,0.0058,0.0016,
20:26:32:287,1110283357210141,170.1112,3399,54.3994,8829.5208,2452.6447,44.1440,7120.3846,1977.8846,0.0000,0.0058,0.0016,
20:26:33:287,1110286559452599,171.1119,3399,53.8256,8883.3590,2467.5997,43.5743,7163.9692,1989.9914,0.0000,0.0058,0.0016,
20:26:34:288,1110289761551440,172.1126,3399,54.2264,8937.5959,2482.6655,44.0127,7207.9904,2002.2195,0.0000,0.0058,0.0016,
20:26:35:289,1110292963660278,173.1132,3400,55.3573,8992.9634,2498.0454,45.1208,7253.1194,2014.7554,0.0000,0.0058,0.0016,
20:26:36:289,1110296165737392,174.1139,3399,54.4960,9047.4695,2513.1860,44.2246,7297.3523,2027.0423,0.0000,0.0058,0.0016,
20:26:37:290,1110299367821253,175.1145,3399,55.2500,9102.7299,2528.5361,45.0414,7342.4022,2039.5562,0.0016,0.0074,0.0021,
20:26:38:291,1110302569915408,176.1151,3399,54.6216,9157.3619,2543.7116,44.3946,7386.8052,2051.8903,0.0000,0.0074,0.0021,
20:26:39:291,1110305772023112,177.1158,3400,53.8009,9211.1732,2558.6592,43.5507,7430.3642,2063.9901,0.0000,0.0074,0.0021,
